order_id,customer_id,product_id,campaign_id,order_date,order_total_cad,discount_amount_cad,quantity,category,order_status,payment_method,province,city,session_duration_minutes,is_repeat_customer,delivery_days,return_reason
8594629,100599,67793,NULL,2023-10-22,36.0699996948242,0,2,Groceries,Completed,Debit Card,QC,Montreal,5.69999980926514,0,NULL,NULL
8596136,421384,36497,NULL,2024-11-16,71.1800003051758,0,1,Groceries,Completed,Apple Pay,ON,Toronto,37.9000015258789,1,4,NULL
8596339,694916,39952,NULL,2025-09-22,93.1999969482422,NULL,1,Health & Beauty,Returned,Apple Pay,ON,Markham,32.2999992370605,1,NULL,Defective
8599901,856442,97860,NULL,2022-02-28,149,0,1,Household,Returned,PayPal,ON,Hamilton,42.2000007629395,1,NULL,NULL
8600003,938742,36543,3161,2022-11-29,54.0400009155273,4.15999984741211,2,Health & Beauty,Returned,Google Pay,ON,Mississauga,2.09999990463257,1,NULL,Wrong item
8600295,427626,94036,NULL,2025-11-06,110.319999694824,0,3,Household,Returned,Credit Card,ON,Ottawa,6.30000019073486,1,NULL,Wrong item
8600936,778748,57332,NULL,2024-11-12,17.9300003051758,0,1,Household,Cancelled,Interac e-Transfer,QC,Gatineau,8.5,1,NULL,NULL
8601469,379946,27058,NULL,2024-02-09,42.6399993896484,0,1,Groceries,Completed,Credit Card,NB,Fredericton,7.09999990463257,0,7,NULL
8602159,417530,81479,NULL,2025-10-29,183.179992675781,0,6,Groceries,Completed,Debit Card,SK,Regina,20.1000003814697,1,13,NULL
8602690,106182,45411,NULL,2025-07-17,218.639999389648,0,2,Health & Beauty,Completed,CREDIT CARD,AB,Red Deer,6.90000009536743,1,9,NULL
8602836,499749,61407,NULL,2023-05-07,183.75,0,2,Office Supplies,Cancelled,Apple Pay,ON,Markham,16.7999992370605,0,NULL,NULL
8603674,823270,32482,NULL,2024-11-09,172.5,0,4,Household,Returned,Interac e-Transfer,QC,Montreal,17,1,NULL,NULL
8606414,426858,35484,NULL,2023-08-18,177.660003662109,0,3,Clothing,Processing,NULL,QC,Laval,36.2999992370605,1,NULL,NULL
8607287,596171,30043,NULL,2025-10-10,43.6199989318848,0,3,Groceries,Completed,PayPal,BC,Kelowna,24.7000007629395,1,1,NULL
8608039,393243,38496,6250,2023-04-29,111.040000915527,20.2099990844727,2,Groceries,Completed,Credit Card,AB,Lethbridge,20.1000003814697,1,1,NULL
8609301,524707,53184,NULL,2024-06-09,84.3000030517578,0,4,Household,Completed,Debit Card,QC,Montreal,NULL,1,3,NULL
8609649,145814,14000,8473,2023-10-24,54.2700004577637,9.22000026702881,1,Sports & Outdoors,Completed,Debit Card,NB,Moncton,25.7000007629395,1,3,NULL
8610680,212718,60961,NULL,2024-06-25,88.9899978637695,0,6,Groceries,Returned,Credit Card,QC,Quebec City,28.5,1,NULL,Wrong item
8611033,736565,34550,NULL,2024-12-17,51.6300010681152,0,2,Clothing,Completed,NULL,ON,London,32.2999992370605,1,1,NULL
8611845,156213,51111,NULL,2025-11-11,179.020004272461,0,1,Household,Returned,Apple Pay,ON,Toronto,31.7999992370605,1,NULL,Not as described
8612550,223481,15680,NULL,2025-03-31,165.610000610352,NULL,2,Household,Returned,Debit Card,ON,Toronto,33.2999992370605,1,NULL,NULL
8612952,814919,53097,NULL,2025-03-19,172.179992675781,0,3,Groceries,Completed,Debit Card,AB,Calgary,3.09999990463257,1,9,NULL
8614882,811256,85666,NULL,2022-11-26,151.990005493164,0,1,Household,Completed,PayPal,NB,Fredericton,28.8999996185303,1,2,NULL
8614915,392075,83988,3791,2025-04-20,173.119995117188,19.7000007629395,4,Clothing,Returned,Debit Card,QC,Montreal,39.9000015258789,1,NULL,NULL
8617806,133958,68466,7230,2025-05-18,125.400001525879,18.1599998474121,1,Clothing,Completed,Debit Card,ON,Mississauga,6.5,1,4,NULL
8618003,899213,95438,NULL,2025-03-06,48.7400016784668,0,5,Electronics,Completed,Credit Card,NL,St. Johns,27.7000007629395,1,9,NULL
8618037,605612,56763,9861,2024-12-04,181.869995117188,36.3600006103516,4,Household,Cancelled,PayPal,ON,Toronto,NULL,1,NULL,NULL
8618620,829884,38280,NULL,2023-11-29,111.319999694824,0,5,Electronics,Cancelled,Interac e-Transfer,AB,Red Deer,20.7000007629395,1,NULL,NULL
8619031,826353,56497,NULL,2024-06-10,87.9400024414063,0,2,Health & Beauty,Completed,Interac e-Transfer,QC,Gatineau,25.3999996185303,1,14,NULL
8619273,215233,22717,1628,2025-07-16,122.449996948242,0,6,Clothing,Completed,Google Pay,ON,Brampton,44.4000015258789,1,14,NULL
8619313,217308,71297,1628,2025-07-05,151.809997558594,0,1,Electronics,Completed,Debit Card,QC,Laval,31.8999996185303,1,14,NULL
8621474,585100,37939,6814,2025-05-02,68.4300003051758,0,3,Household,Completed,Credit Card,QC,Laval,11.6999998092651,1,4,NULL
8622005,994217,94582,NULL,2024-12-01,27.2099990844727,0,1,Groceries,Completed,Credit Card,ON,Brampton,27.3999996185303,1,7,NULL
8622896,376807,56010,9421,2023-07-12,90.6699981689453,11.039999961853,2,Electronics,Completed,Interac e-Transfer,AB,Lethbridge,27.2000007629395,1,11,NULL
8623654,915922,93059,NULL,2025-05-06,88.8600006103516,0,4,Electronics,Returned,Credit Card,AB,Lethbridge,15.8999996185303,1,NULL,Defective
8624077,321231,10726,NULL,2024-10-29,301.929992675781,0,2,Health & Beauty,Returned,Credit Card,ON,London,25.6000003814697,0,NULL,NULL
8626448,437902,17000,NULL,2025-07-20,38.2299995422363,0,2,Electronics,Completed,NULL,BC,Burnaby,45,1,12,NULL
8629549,267753,65286,5172,2023-12-08,95,0,3,Electronics,Completed,Apple Pay,ON,Toronto,35.2999992370605,1,2,NULL
8631671,612340,27115,NULL,2023-12-25,73.629997253418,0,1,Sports & Outdoors,Completed,Google Pay,ON,Toronto,NULL,1,14,NULL
8633310,607774,97704,7313,2022-07-26,90.870002746582,8.26000022888184,2,Health & Beauty,Returned,Credit Card,AB,Red Deer,26.2999992370605,1,NULL,Defective
8633502,732556,82464,NULL,2025-06-14,162.009994506836,0,3,Health & Beauty,Returned,PayPal,QC,Gatineau,25.8999996185303,1,NULL,Defective
8633697,342495,53633,3871,2025-10-10,52.939998626709,10.4499998092651,2,Toys & Games,Completed,Credit Card,ON,Brampton,3.70000004768372,1,8,NULL
8635668,507524,96476,NULL,2025-04-07,184.649993896484,0,2,Health & Beauty,Cancelled,Credit Card,ON,Ottawa,30.7000007629395,1,NULL,NULL
8636217,278794,75373,NULL,2023-12-27,70.0199966430664,0,2,Groceries,Completed,PayPal,ON,London,2.09999990463257,1,6,NULL
8638851,579123,30454,NULL,2025-12-02,195.770004272461,0,5,Sports & Outdoors,Completed,Credit Card,MB,Winnipeg,NULL,1,11,NULL
8640618,884256,59609,NULL,2025-10-20,188.380004882813,0,2,Office Supplies,Completed,Interac e-Transfer,QC,Montreal,37.5999984741211,1,10,NULL
8642303,342495,77295,NULL,2025-06-01,40.0200004577637,0,3,Groceries,Completed,Debit Card,ON,Brampton,2.79999995231628,1,5,NULL
8643180,826353,93989,NULL,2024-10-11,121.790000915527,0,2,Groceries,Completed,Debit Card,QC,Gatineau,17.6000003814697,1,4,NULL
8644955,216970,39429,2690,2024-03-30,42.1300010681152,0,1,Groceries,Returned,NULL,QC,Montreal,21.2999992370605,1,NULL,Defective
8646405,843167,37939,1424,2024-05-08,220,0,3,Household,Completed,PayPal,ON,Mississauga,40.2999992370605,1,10,NULL
8646419,134305,59609,3871,2025-09-01,109.160003662109,16.3899993896484,2,Office Supplies,Completed,Credit Card,ON,Brampton,8,1,4,NULL
8647819,565230,68501,NULL,2023-12-22,27.3400001525879,0,1,Household,Completed,Credit Card,ON,Brampton,4.19999980926514,1,9,NULL
8649591,453894,74639,NULL,2024-12-17,68.8099975585938,0,1,Health & Beauty,Returned,Debit Card,ON,Mississauga,20,1,NULL,Defective
8649592,145471,67793,NULL,2025-09-01,169.800003051758,NULL,2,Groceries,Completed,Credit Card,QC,Quebec City,44.4000015258789,1,6,NULL
8651209,432043,50695,3893,2022-09-15,197.800003051758,0,1,Clothing,Returned,Credit Card,QC,Quebec City,20.6000003814697,1,NULL,Changed mind
8651440,711868,45411,6963,2021-10-23,70.6800003051758,13.3199996948242,5,Health & Beauty,Completed,Interac e-Transfer,MB,Brandon,41.2999992370605,1,4,NULL
8651681,979995,61407,5172,2023-12-19,54.5800018310547,0,1,Office Supplies,Completed,Interac e-Transfer,QC,Laval,44.5,1,13,NULL
8652152,601968,10831,NULL,2024-09-27,96.7099990844727,0,1,Health & Beauty,Completed,Credit Card,ON,Hamilton,8.80000019073486,1,3,NULL
8653943,975467,80993,NULL,2024-12-24,77.75,0,2,Sports & Outdoors,Returned,Interac e-Transfer,BC,Surrey,16.5,1,NULL,Changed mind
8654445,301629,98936,NULL,2025-11-23,83.3099975585938,0,1,Health & Beauty,Returned,Credit Card,AB,Calgary,32.5,1,NULL,Defective
8654830,437902,83988,NULL,2023-07-14,105.150001525879,0,4,Clothing,Completed,NULL,BC,Burnaby,21.5,1,4,NULL
8656584,806707,24753,NULL,2025-10-17,182.669998168945,0,2,Household,Returned,Credit Card,QC,Gatineau,1.20000004768372,1,NULL,Defective
8656799,668969,35099,NULL,2025-06-26,158.669998168945,0,3,Sports & Outdoors,Returned,PayPal,ON,Toronto,21.8999996185303,1,NULL,NULL
8657036,350786,33043,2690,2024-03-15,35.2200012207031,0,1,Health & Beauty,Cancelled,Apple Pay,ON,London,2.59999990463257,1,NULL,NULL
8658524,833723,12673,NULL,2025-08-16,78.6399993896484,0,2,Household,Returned,Credit Card,AB,Calgary,24.7999992370605,1,NULL,Not as described
8659211,423232,60190,NULL,2024-07-18,131.059997558594,0,3,Household,Returned,Credit Card,ON,London,44.2000007629395,1,NULL,Defective
8660425,734836,24753,NULL,2024-09-25,73.0400009155273,0,3,Household,Completed,Debit Card,AB,Lethbridge,44.2000007629395,1,4,NULL
8660475,838797,15255,NULL,2024-07-20,99.8099975585938,0,1,Groceries,Completed,PayPal,ON,Brampton,11.3999996185303,1,3,NULL
8661944,582446,69454,NULL,2025-10-15,64.3600006103516,0,4,Office Supplies,Completed,Credit Card,QC,Laval,30,1,9,NULL
8662433,494976,28495,NULL,2025-08-26,61.9099998474121,0,2,Health & Beauty,Completed,Debit Card,BC,Kelowna,28.2000007629395,1,10,NULL
8663029,148225,17000,NULL,2023-11-11,68.2099990844727,0,4,Electronics,Cancelled,Credit Card,ON,Hamilton,41.0999984741211,1,NULL,NULL
8663139,658198,88391,NULL,2024-03-01,111.949996948242,0,1,Electronics,Completed,PayPal,QC,Gatineau,30.7000007629395,0,1,NULL
8663365,146542,39847,NULL,2024-06-18,45.3899993896484,0,2,Household,Completed,Credit card,MB,Brandon,21.7999992370605,1,14,NULL
8665642,902784,94250,NULL,2025-10-29,143.889999389648,0,6,Household,Completed,Debit Card,ON,Markham,17,1,12,NULL
8665727,462479,12616,6963,2021-10-21,77.9899978637695,14.0699996948242,2,Groceries,Returned,paypal,ON,Brampton,16.3999996185303,0,NULL,NULL
8666056,127172,68501,1792,2023-05-25,46.9199981689453,0,3,Household,Completed,NULL,ON,Ottawa,9.19999980926514,1,12,NULL
8666825,891937,42911,NULL,2025-04-17,38.8300018310547,0,6,Clothing,Returned,Google Pay,ON,Brampton,3.79999995231628,1,NULL,Defective
8668216,668532,73909,NULL,2025-12-20,81.0899963378906,0,1,Groceries,Completed,Credit Card,BC,Vancouver,22.7000007629395,1,7,NULL
8671679,945742,68287,NULL,2025-11-14,265.75,0,5,Health & Beauty,Completed,Debit Card,ON,Hamilton,25,1,9,NULL
8673205,591897,17705,NULL,2024-08-24,125.940002441406,0,1,Health & Beauty,Cancelled,PayPal,QC,Quebec City,4.69999980926514,1,NULL,NULL
8674117,878480,66971,NULL,2024-07-17,47.0299987792969,0,1,Groceries,Completed,Debit Card,QC,Gatineau,18.6000003814697,1,9,NULL
8675365,514991,91165,NULL,2022-10-08,112.980003356934,0,1,Toys & Games,Completed,Interac e-Transfer,QC,Quebec City,33,1,9,NULL
8675783,479781,79198,3775,2025-07-31,51,0,3,Health & Beauty,Completed,Credit Card,AB,Red Deer,4.59999990463257,0,2,NULL
8676423,678043,98647,NULL,2024-12-03,120.709999084473,0,1,Clothing,Completed,Credit Card,QC,Gatineau,18.7000007629395,1,5,NULL
8676690,717889,91489,3382,2023-11-13,65.25,7.96000003814697,3,Groceries,Completed,Debit Card,QC,Montreal,14.1000003814697,1,2,NULL
8677411,525800,42911,NULL,2025-06-02,98.6399993896484,0,1,Clothing,Completed,Debit Card,MB,Winnipeg,7.90000009536743,1,10,NULL
8677416,826353,93427,NULL,2025-07-25,199.199996948242,0,3,Electronics,Cancelled,Credit Card,QC,Gatineau,14,1,NULL,NULL
8678830,900152,36497,NULL,2025-10-31,61.7099990844727,0,3,Groceries,Cancelled,Credit Card,BC,Surrey,33.9000015258789,1,NULL,NULL
8679467,105814,23717,NULL,2024-11-29,218.240005493164,0,5,Groceries,Cancelled,Interac e-Transfer,BC,Abbotsford,43.2999992370605,1,NULL,NULL
8680070,300896,83988,NULL,2025-12-06,27.3299999237061,NULL,1,Clothing,Returned,Credit Card,ON,Toronto,19.1000003814697,0,NULL,Not as described
8681070,358175,35333,5032,2025-09-13,92.1500015258789,8.72000026702881,3,Electronics,Completed,APPLE PAY,ON,Brampton,44.9000015258789,1,5,NULL
8681552,781113,94582,NULL,2022-12-19,147.419998168945,0,1,Groceries,Cancelled,Apple Pay,ON,Ottawa,18.5,1,NULL,NULL
8684092,557058,85325,NULL,2025-05-16,155.600006103516,0,4,Health & Beauty,Completed,PayPal,SK,Saskatoon,29.6000003814697,1,6,NULL
8685214,417530,38496,NULL,2024-11-14,150.610000610352,0,2,Groceries,Returned,Credit Card,SK,Regina,39.7000007629395,1,NULL,Changed mind
8685283,364525,77205,7785,2025-09-27,53.8899993896484,0,1,Electronics,Returned,Interac e-Transfer,BC,Burnaby,29.7000007629395,1,NULL,Defective
8685711,765620,72354,NULL,2023-11-19,27.1399993896484,0,2,Clothing,Returned,Credit card,BC,Burnaby,6.69999980926514,1,NULL,NULL
8686088,197736,78848,NULL,2025-05-16,106.669998168945,0,1,Groceries,Completed,NULL,QC,Montreal,32.5999984741211,1,3,NULL
8687216,644103,17392,NULL,2023-12-27,142.869995117188,0,2,Electronics,Completed,Debit Card,BC,Kelowna,21.7000007629395,1,9,NULL
8688029,452713,68501,1792,2023-05-11,127.959999084473,0,1,Household,Processing,PayPal,MB,Brandon,33,1,NULL,NULL
8688134,410244,28495,NULL,2025-06-24,54.0499992370605,0,1,Health & Beauty,Completed,Credit Card,QC,Quebec City,34.7999992370605,1,14,NULL
8690206,793384,97704,NULL,2024-11-25,154.300003051758,0,2,Health & Beauty,Returned,PayPal,SK,Saskatoon,8.39999961853027,1,NULL,Wrong item
8690436,455505,10132,NULL,2024-12-31,39.2400016784668,0,1,Office Supplies,Completed,Debit Card,QC,Montreal,NULL,1,8,NULL
8690535,220768,58763,NULL,2025-10-15,138.600006103516,0,6,Office Supplies,Completed,PayPal,ON,Brampton,42.7000007629395,0,2,NULL
8690709,269930,35484,NULL,2025-12-14,42.75,0,1,Clothing,Returned,PayPal,ON,Brampton,19.8999996185303,1,NULL,Wrong item
8691002,777737,23186,NULL,2025-01-18,35.9099998474121,0,1,Groceries,Completed,Apple Pay,ON,Markham,23.2000007629395,1,2,NULL
8691016,586819,61802,NULL,2022-01-28,165.899993896484,0,3,Clothing,Cancelled,Credit Card,QC,Gatineau,28.1000003814697,1,NULL,NULL
8691018,368402,33043,NULL,2025-12-01,61.5999984741211,NULL,1,Health & Beauty,Completed,NULL,ON,London,39.7000007629395,1,8,NULL
8692889,396578,98542,NULL,2024-09-01,56.4099998474121,0,1,Clothing,Completed,Interac e-Transfer,QC,Laval,23,1,11,NULL
8692972,119927,97599,NULL,2025-12-08,155.820007324219,0,1,Clothing,Completed,Debit Card,QC,Gatineau,39.5,1,8,NULL
8696133,576805,66021,NULL,2025-12-11,36.9300003051758,0,2,Groceries,Completed,Credit Card,BC,Abbotsford,10.3999996185303,1,13,NULL
8696618,206851,29242,NULL,2024-12-09,80.4100036621094,0,1,Groceries,Returned,Google Pay,ON,Hamilton,10,1,NULL,Changed mind
8696913,739098,53871,2249,2025-02-18,73.5100021362305,9.72999954223633,1,Groceries,Completed,PayPal,QC,Montreal,26.3999996185303,1,4,NULL
8697275,681128,27115,NULL,2023-04-23,174.100006103516,NULL,1,Sports & Outdoors,Returned,Credit Card,ON,Hamilton,42.0999984741211,1,NULL,Changed mind
8698572,620306,56124,3161,2022-11-24,57.1599998474121,0,4,Groceries,Completed,Debit Card,AB,Calgary,28.7999992370605,1,5,NULL
8700001,751924,28495,NULL,2025-11-18,47.2599983215332,0,1,Health & Beauty,Completed,Debit Card,AB,Lethbridge,33.5,1,5,NULL
8702095,487151,70825,NULL,2025-05-17,50.5299987792969,0,2,Household,Completed,Interac e-Transfer,QC,Quebec City,10.5,0,4,NULL
8707554,392004,93684,2784,2025-05-14,40.0499992370605,7.26000022888184,1,Groceries,Completed,Credit Card,QC,Gatineau,NULL,1,11,NULL
8707958,448588,96084,3871,2025-09-30,259.970001220703,17.1900005340576,2,Groceries,Returned,Credit Card,SK,Regina,22,1,NULL,NULL
8708857,589131,69733,NULL,2025-07-26,138.820007324219,0,4,Groceries,Completed,Credit Card,NS,Dartmouth,28.7999992370605,1,7,NULL
8709285,944657,39793,NULL,2025-06-19,38.4700012207031,0,4,Electronics,Cancelled,Debit Card,NS,Halifax,11.1999998092651,1,NULL,NULL
8709479,556732,17155,NULL,2025-06-23,49.2599983215332,0,4,Toys & Games,Completed,Credit Card,NS,Dartmouth,1.29999995231628,1,3,NULL
8709489,238205,92967,NULL,2025-03-10,151.660003662109,0,3,Health & Beauty,Completed,NULL,BC,Surrey,2.59999990463257,1,11,NULL
8709912,203225,79632,NULL,2025-06-17,47.9300003051758,0,3,Sports & Outdoors,Processing,Debit Card,ON,Markham,4.80000019073486,1,NULL,NULL
8711819,220944,51111,NULL,2025-12-23,31.9699993133545,0,1,Household,Completed,PayPal,SK,Regina,12.8999996185303,1,13,NULL
8714571,653306,53184,6264,2022-10-21,117.550003051758,14.5200004577637,2,Household,Completed,Debit Card,ON,Mississauga,33,0,5,NULL
8715461,707314,85252,NULL,2025-09-11,177.440002441406,0,3,Household,Completed,Credit Card,QC,Gatineau,37.5,1,7,NULL
8715924,217308,62714,3012,2025-04-03,163.679992675781,0,4,Groceries,Completed,NULL,QC,Laval,14,1,10,NULL
8716000,925013,53871,1238,2025-03-07,110.919998168945,11.8000001907349,4,Groceries,Completed,Credit Card,QC,Quebec City,13.3999996185303,1,11,NULL
8717767,335134,27563,6963,2021-10-03,111.48999786377,0,3,Clothing,Completed,Debit Card,ON,Ottawa,28.3999996185303,1,6,NULL
8718185,643118,24107,NULL,2024-10-01,80.5899963378906,0,2,Groceries,Returned,PayPal,AB,Lethbridge,15.6000003814697,1,NULL,Defective
8719584,550664,19263,NULL,2025-12-13,58.689998626709,0,2,Household,Returned,Credit Card,NS,Dartmouth,NULL,1,NULL,Changed mind
8720923,437902,25543,9861,2024-11-22,52.7999992370605,0,5,Sports & Outdoors,Completed,Credit Card,BC,Burnaby,27.5,1,6,NULL
8720936,631756,53097,NULL,2025-11-09,161.820007324219,0,1,Groceries,Completed,Credit Card,BC,Surrey,1.10000002384186,1,14,NULL
8721116,410244,53438,6814,2025-05-20,70.5999984741211,0,3,Health & Beauty,Returned,Credit Card,QC,Quebec City,10.6999998092651,1,NULL,Changed mind
8721192,591897,53449,NULL,2023-10-03,55.189998626709,0,2,Household,Completed,Debit Card,QC,Quebec City,24.2000007629395,1,NULL,NULL
8721780,429164,84149,NULL,2025-12-13,98.379997253418,0,1,Groceries,Completed,Credit Card,BC,Surrey,43.7999992370605,1,1,NULL
8721958,618119,64296,4579,2021-07-21,45.7200012207031,5.46999979019165,1,Sports & Outdoors,Completed,PayPal,QC,Gatineau,5,1,14,NULL
8722253,688215,94582,NULL,2025-06-16,39.2900009155273,0,1,Groceries,Completed,PayPal,QC,Montreal,8.89999961853027,1,3,NULL
8724331,380464,82913,7861,2022-11-11,139.919998168945,0,5,Electronics,Completed,Debit Card,MB,Brandon,4.80000019073486,1,7,NULL
8724686,781113,91462,NULL,2025-03-03,82.629997253418,0,2,Groceries,Completed,PayPal,ON,Ottawa,40.0999984741211,1,NULL,NULL
8725821,789023,52620,NULL,2025-11-15,41.8400001525879,0,3,Clothing,Completed,Debit Card,ON,London,15.8999996185303,1,2,NULL
8725840,773918,62714,NULL,2023-05-28,96.1100006103516,0,1,Groceries,Returned,Credit Card,SK,Saskatoon,43.5999984741211,1,NULL,NULL
8727073,638009,95727,NULL,2025-03-11,73.5599975585938,0,1,Office Supplies,Cancelled,Credit Card,ON,Brampton,16.3999996185303,1,NULL,NULL
8729987,796101,39793,6179,2025-07-16,122.110000610352,11.3400001525879,4,Electronics,Completed,Debit Card,QC,Montreal,17,1,6,NULL
8730250,176066,90059,NULL,2023-04-17,132.809997558594,0,5,Household,Completed,Apple Pay,BC,Burnaby,45,1,2,NULL
8730667,929151,45411,NULL,2025-04-29,60.5999984741211,0,4,Health & Beauty,Completed,Debit Card,ON,Toronto,4.09999990463257,1,4,NULL
8731770,598369,38496,NULL,2025-09-12,87.6600036621094,0,1,Groceries,Completed,Credit Card,QC,Quebec City,1.20000004768372,1,10,NULL
8731972,680097,94811,NULL,2025-04-11,113.080001831055,0,2,Health & Beauty,Returned,PayPal,NS,Halifax,23.1000003814697,1,NULL,NULL
8732456,455505,70177,NULL,2025-04-18,98.3499984741211,0,1,Toys & Games,Completed,Debit Card,QC,Montreal,4.19999980926514,1,13,NULL
8733086,237174,19336,1424,2024-06-04,96.5500030517578,0,4,Household,Returned,Credit Card,NL,St. Johns,18.3999996185303,1,NULL,NULL
8733438,455505,85437,2784,2025-06-05,109.620002746582,0,3,Electronics,Processing,Credit Card,QC,Montreal,34.5,1,NULL,NULL
8733485,967611,10726,NULL,2025-11-22,96.0999984741211,0,5,Health & Beauty,Processing,Credit Card,BC,Kelowna,NULL,1,NULL,NULL
8734812,975467,92967,NULL,2024-07-23,63.9799995422363,0,2,Health & Beauty,Completed,Apple Pay,BC,Surrey,37.5,1,9,NULL
8736181,260053,59340,2526,2024-10-05,54.25,0,5,Toys & Games,Completed,Credit Card,NS,Dartmouth,24.2999992370605,1,10,NULL
8737763,770030,85326,NULL,2025-11-30,229.800003051758,0,6,Health & Beauty,Completed,Credit Card,AB,Edmonton,35.7999992370605,1,5,NULL
